vm_id,samples,days_observed,cpu_cores,cpu_mean,cpu_last_3_days_mean,cpu_p95,cpu_max,cpu_below_5_pct,memory_mean,disk_mean,network_mean,outbound_network_mean
322,8632,29.999444444444446,2,10.71669326740863,20.648133587154444,55.6,84.6,62.917052826691375,10.936316761138558,2195.7685267206152,486.4991731726209,282.73132899435035
323,8635,29.999444444444446,2,2.7306339431976374,2.723092203277603,3.1,7.0,99.84944991314418,5.389140168310294,20.99928000134717,4.469667860930166,2.3788160228113906
324,8635,29.999444444444446,2,4.955915968641794,9.032599459250676,8.976666666666642,91.3,80.84539664157498,6.475244413694741,449.87487590322564,1.7266609823297723,1.5155418254781312
325,8635,29.999444444444446,2,2.1823203335942187,2.2948743386243384,2.833333333333333,14.733333333333333,99.01563404748119,3.2296587097119245,21.231014548084616,83.33767783525745,72.62344306790166
326,8637,29.999444444444446,4,3.5677178266814424,3.042249848434744,7.05,10.316666666666668,87.22936204700706,3.502047912547527,68.63596156072711,440.2149165825876,434.1483182818108
327,8636,29.999444444444446,2,2.4697755778522335,2.206349206349206,3.2,10.6,99.15470125057897,2.783896884158296,15.160399797181872,10.099840036963705,7.196314084890973
328,8636,29.999444444444446,2,2.1892907006790745,2.22173721340388,2.733333333333333,12.033333333333331,99.55998147290413,2.672649949184585,11.00723910822336,11.289652914375008,8.895281188113517
329,8614,29.999444444444446,4,20.039047673958144,3.67163387345679,68.73333333333333,77.54166666666667,56.930578128627815,9.09844592086717,764.9417748418415,4113.739753962984,2552.978643034532
33,8616,29.999444444444446,2,0.6466359524811823,0.6328719778806584,0.8666666666666667,5.333333333333334,99.96518105849582,2.854390256575972,19.18723621530899,0.5359878128680358,0.32982688672103716
330,8632,29.999444444444446,2,1.95919527645663,1.8914930555555556,2.8666666666666667,10.833333333333332,99.16589434661724,3.1105186339751136,22.08131749313399,33.16322984244671,25.291767252158817
332,8636,29.999444444444446,4,6.9359903116510635,4.692948814414631,9.65,11.788461538461538,38.14265863825845,8.313870713275453,58.19982886690275,2314.289218722839,2301.0786735497018
333,8636,29.999444444444446,1,0.0010885671376639414,0.002210097001763668,0.0,1.0,100.0,1.6423057894271273,1.856586263756829,0.0,0.0
334,8614,29.999444444444446,1,2.6849480911473016,2.227037466203167,3.666666666666667,15.533333333333331,99.83747387973068,3.469589365293493,4.130123463719935,0.1230654416398554,0.08356883036474398
335,8617,29.999444444444446,2,3.452166813110297,3.391593555150913,4.033333333333333,12.466666666666669,99.5009864221887,1.5188229085793576,4.704651253740263,0.9981304950899937,0.5146974143028454
336,4021,13.959641203703704,0,0.07553905308817022,0.07404238315696648,0.2,37.7,99.92539169360856,1.3432065796935397,3.892943001622435,0.6388555322651319,0.13140417569664026
337,8615,29.999444444444446,2,0.375801770938161,0.12821042768959437,1.3,9.766666666666666,99.9883923389437,2.506886605486762,12.595423365568461,6.956134111583908,5.236017155605084
338,6596,22.991805555555555,0,1.7565698788106305,1.1176256613756612,3.0,92.0,99.51485748938751,3.701000993803411,29.571380193992383,2.5602944786161883,0.14410176441710704
339,8613,29.999444444444446,2,2.243188936436063,2.3409336419753086,2.5,18.066666666666663,99.17566469290607,2.7610758367534984,94.45242917647133,2.665927243609236,1.4121305649083427
34,8612,29.999444444444446,2,0.15124355472416315,0.10238921957671956,0.5333333333333333,1.6333333333333335,100.0,1.2003257142393133,0.9952660302230668,0.2721105783054226,0.07018455495580436
340,8618,29.999444444444446,2,8.249111250138169,8.136247060552616,12.8,40.06666666666666,10.977024831747505,6.642971007596604,102.19775901427676,1405.2878226827838,961.6461018275709
341,8613,29.999444444444446,2,4.263800446750639,3.890444499559083,7.3,79.16666666666667,92.24428189945432,3.7793004590956754,1535.8168633004054,173.90825709341033,94.92864455326142
342,8615,29.999444444444446,0,0.6356396012577091,2.030054012345679,2.2333333333333334,66.9,99.79106210098665,2.0756170172666097,8.445262671165166,1.105193184644723,0.49714631180388574
343,8615,29.999444444444446,4,2.679820275487716,2.353222828483245,3.95,36.98333333333333,98.09634358676726,6.290875313097015,152.16227660519013,30.41757483762127,13.25498457046919
344,8618,29.999444444444446,4,14.376435916137703,15.992669753086421,18.98333333333333,48.26666666666667,5.952657229055465,6.8173946727251025,2087.976608546555,580.394717887512,322.0552468624179
345,8615,29.999444444444446,4,1.4933952959402759,1.6327739197530864,1.8333333333333333,7.65,99.82588508415554,1.8994749741188242,35.279642760025816,3.7305994411856283,0.0576324906795017
346,8616,29.999444444444446,4,1.7290521924879516,1.671205357142857,2.1666666666666665,8.65,99.94196843082636,1.9672306706500873,222.31439954544064,5.395913493423939,1.4300897087282878
347,8635,29.999444444444446,4,0.10117402413580756,0.09939787257495593,0.1,19.933333333333334,99.52518818760858,0.3610090360577411,2.036958547468102,7.47446180146817,7.105656466675575
348,8617,29.999444444444446,4,6.173851568788902,12.029764663687029,25.45666666666666,68.5,83.54415689915284,7.123573868830506,650.5603059120292,1458.7774659491993,786.9356384389662
349,8615,29.999444444444446,4,2.6635983311200957,3.1449067184744277,3.3,32.4,98.68833430063843,3.5325640564993614,71.79273748145194,28.359816995411887,14.259604253681445
35,8616,29.999444444444446,1,1.0281893912726086,0.9955967555040557,1.0,3.466666666666667,100.0,9.959682984552234,4.570970334601951,2.771233481905487,1.0179273334217624
350,8618,29.999444444444446,4,2.960217224692741,2.328530092592593,10.516666666666667,36.35,90.62427477372941,3.658740071497977,79.0359105252294,157.3603350979105,74.9423820368152
351,8616,29.999444444444446,4,1.7597591137197683,1.7178640401699499,2.0166666666666666,11.516666666666667,99.26880222841226,2.9663683730649453,60.11539333074848,8.835319671043905,4.493468685059911
352,8616,29.999444444444446,4,6.524435021222974,11.643839320200849,10.966666666666669,47.43333333333333,5.176415970287836,5.779868145466106,1672.2177197802198,893.5194798160677,473.02492566432335
353,8635,29.999444444444446,1,2.316155182397221e-05,0.0002314814814814815,0.0,0.2,100.0,0.604495049525819,0.27635726173074177,0.000193012931866435,0.000193012931866435
354,8634,29.999444444444446,2,0.8152157328104165,0.8089010141093474,2.3783333333333454,17.333333333333332,99.36298355339356,6.12562854876069,37.390870482887514,0.019509655724040696,0.019509655724040696
355,23686,29.999444444444446,1,0.038627264917056356,0.0,0.0,11.8,99.99155619353205,3.340118243452574,0.2175582421603278,0.014229020156572299,0.0020355604878107606
356,8613,29.999444444444446,1,0.8820764249360556,0.6639660493827159,1.4,106.0,99.7561825148032,3.3386545756207275,45.93599810151534,43.81734469234468,26.45523718512224
357,8621,29.999444444444446,6,12.161180144763836,12.116653806584361,47.68888888888889,86.1111111111111,54.228047790279554,5.398658325986219,3547.1830071641234,10818.189162530685,9297.89869418657
358,8635,29.999444444444446,1,0.0486493372162162,0.0458864426419467,0.2,4.8,100.0,2.4986118745602277,0.6293878909484005,2.018169636449891,1.5814532424405034
359,23688,29.999444444444446,4,0.03602542376288576,0.0,0.0,0.9333333333333332,100.0,1.5460480112958785,1.3872750518647177,0.0032439571573310145,0.0014558305591740228
36,8620,29.999444444444446,1,0.9958660123712331,0.996141975308642,1.0,1.5,100.0,10.630723559779105,4.327927920880357,2.7348628144219793,1.0
360,8633,29.999444444444446,2,10.715357627976358,9.945329139767148,15.833333333333332,51.46666666666667,0.0,29.757887105951863,647.604650178515,16.33559412934775,8.259964454120599
361,9330,29.999444444444446,2,11.429183744533422,3.874203082119485,15.9,18.566666666666663,11.511254019292604,7.3123020355094885,31.047130278914846,0.34576124601848074,0.03988822538661767
362,8616,29.999444444444446,2,1.443721571520144,1.2541666666666667,1.6666666666666663,8.666666666666666,99.94196843082636,2.4715184511263573,0.9173166044597103,0.363347260909935,0.19503249767873723
363,8615,29.999444444444446,2,1.3289557601745647,1.0991801697530863,2.466666666666667,10.233333333333334,99.91874637260591,1.6764746357375302,0.673351222518373,0.05729031463796407,0.030500008793682618
364,20255,29.999444444444446,1,0.00018362202267410856,0.0,0.0,0.4285714285714285,100.0,0.34351893081114604,0.019481242584180127,0.0,0.0
365,12745,29.999444444444446,0,0.0,0.0,0.0,0.0,100.0,1.5588597799309256,0.0,0.0,0.0
366,8620,29.999444444444446,2,2.8974717258765983,2.70366512345679,3.933333333333333,58.03333333333333,96.04408352668213,3.838729143851152,343.29041238344024,304.0467989724893,157.836446006301
367,8616,29.999444444444446,2,5.481472346614233,18.60000275573192,34.44166666666667,94.53333333333336,89.35701021355618,9.200746896589067,1536.1613640228545,931.7520232404806,675.9884232942468
368,8616,29.999444444444446,2,1.646184371184371,1.653780864197531,2.1666666666666665,12.633333333333333,99.58217270194986,1.5906817306938443,10.60009871743855,5.292822685284384,1.3016255003894277
369,8613,29.999444444444446,2,7.690433066295137,10.334698081627398,47.03333333333333,92.23333333333332,83.91965633344944,8.653401088020889,1600.5605396802716,930.4599120192989,659.4785401911839
37,8637,29.999444444444446,1,0.06452802725814187,0.07393628747795414,0.3333333333333333,17.066666666666666,99.97684381150863,4.858648561497126,1.7908720086212266,0.11330653831522187,0.024054869139968137
370,8611,29.999444444444446,2,2.0214480505881043,2.1691743827160495,2.3666666666666667,36.06666666666666,98.73417721518987,2.7263887105769062,177.02552990049213,96.96485950403614,44.70933678832297
371,8612,29.999444444444446,2,4.438082520514011,3.2437885802469135,29.25666666666663,64.2,91.65118439386902,6.7879197266689255,1214.063656661886,312.9606324508438,284.669306947117
372,8614,29.999444444444446,2,2.294675334726415,2.6263172398589063,2.733333333333333,13.3,99.44276758764802,1.536810110532508,8.490749214797278,4.022283215584817,0.6968589339613255
373,8615,29.999444444444446,2,1.6825768282790918,1.8302854938271604,2.1,11.0,99.70980847359257,1.4978255121417103,8.48076643418489,3.9299643556288943,0.6212431252245529
374,8616,29.999444444444446,2,1.5728367036862858,1.5609402557319225,1.9666666666666663,10.833333333333332,99.70984215413185,1.4168923436397078,8.47901340380449,3.938430854003626,0.630547818012999
375,8616,29.999444444444446,2,1.8167889611613497,1.8483192990137436,2.966666666666667,12.266666666666667,99.48932219127205,1.5450099297464213,8.148479642455966,3.9324880911928255,0.6306708746994262
376,8618,29.999444444444446,2,1.7747311605776446,1.6517939814814815,2.7,12.933333333333332,99.5126479461592,1.539912591357495,8.068731210127126,3.7502535717550805,0.44848230596664107
377,8617,29.999444444444446,2,1.7372683239806368,1.6982093571937322,2.6333333333333333,11.966666666666669,99.52419635604038,1.5540460031857146,8.17661789585603,3.8996325080925285,0.59759940844425
378,8620,29.999444444444446,2,1.8626908062290894,1.8915702160493826,2.550624999999991,17.266666666666666,99.43155452436196,1.494592206437326,8.241311569971664,4.131159351089746,0.8160541971562854
379,8614,29.999444444444446,2,1.7275447339209817,1.6052083333333331,2.2333333333333334,11.8,99.67494775946135,1.4694805253439478,8.348079945813286,3.5344281312037293,0.24123298727431539
38,8634,29.999444444444446,1,0.07086380533218614,0.07099817910941897,0.2666666666666666,12.0,99.96525364836693,2.4512715685097213,4.195974514251096,0.1176599710998599,0.06685639277717109
380,8615,29.999444444444446,2,1.8324724303554831,1.9548721340388004,2.6333333333333333,14.866666666666667,99.51247823563551,1.4953823097802594,8.199535201369214,3.6839696213375843,0.35797178445466316
381,8612,29.999444444444446,2,1.997546889169044,2.639274691358025,2.666666666666667,14.4,99.80260102183,4.2860002935140855,3.8151632067679446,1.166627257245,0.004289142503262335
382,8612,29.999444444444446,2,1.7183606937264624,1.9889274691358023,2.0666666666666664,14.7,99.55875522526708,1.5943036675708115,8.08402172735661,3.84248446243337,0.5404087320018579
383,8612,29.999444444444446,2,1.7150099252427398,1.776929012345679,2.033333333333333,12.733333333333333,99.60520204366001,1.5531727701642477,8.102141232354889,3.8021785769579544,0.49762402406387535
384,8618,29.999444444444446,2,6.166195104243375,6.607307700016033,34.376666666666644,107.5,86.9923416105825,9.182128613786505,1715.1904078506395,1542.7689028606962,930.1837199612871
385,8615,29.999444444444446,4,1.6065336098737144,1.5882068452380953,1.7666666666666666,5.433333333333334,99.9883923389437,2.6207922940856765,7.764021324648138,3.2753729652046544,0.008572534062957741
386,8617,29.999444444444446,2,1.789930204413203,1.657656017215693,2.1,14.6,99.84913542996402,3.6066150422583494,7.756816430252662,3.280839094370486,0.008726935128234883
387,8636,29.999444444444446,4,9.117771452917932,8.717230213844799,12.237499999999999,58.35,0.01157943492357573,5.310613255399013,35541.44106158817,266.2020184057875,141.08106652109666
388,8636,29.999444444444446,4,13.340042587295365,8.406345072751323,35.63333333333333,72.35,0.02315886984715146,6.618941825118826,37334.40591591421,284.52089619312295,202.24415638302565
389,8616,29.999444444444446,1,4.1217125789201,5.290972222222222,7.533333333333334,118.13333333333334,84.21541318477252,4.549187317260335,1.8614540783934934,2181.760968040007,1099.9315473523693
39,8634,29.999444444444446,1,0.0015078813549974078,0.0004634994206257241,0.0,5.6,99.98841788278897,1.0033851623619312,0.41475659310961605,0.00022447246213750708,0.0
390,8635,29.999444444444446,1,3.08820690986296e-05,0.0003086419753086419,0.0,0.1333333333333333,100.0,3.5134636036426343,0.029297242036095537,0.0,0.0
391,8617,29.999444444444446,4,3.160897106452404,1.5108410493827162,2.0,94.28333333333336,97.79505628408958,1.2115751189403472,10.705719888405277,24.087278235670947,15.114476431077337
392,8616,29.999444444444446,4,3.3020862938516142,2.066032848324515,2.0666666666666664,89.91666666666666,97.85283194057567,1.2242878195753648,10.825022219346733,25.652568373285646,16.210627905056874
393,8617,29.999444444444446,4,1.422064646055014,1.5496913580246914,1.6666666666666663,7.8,99.51259138911455,1.0412323127718115,10.259867598457014,4.261325786253256,0.39950873369406503
394,8616,29.999444444444446,4,1.466392621615463,1.6831211419753087,1.7666666666666666,11.0,99.43129062209842,1.0641826751304224,9.928583715108784,4.580587483547093,0.9705129055407606
395,8615,29.999444444444446,4,1.5738528930925912,1.8253665123456788,2.033333333333333,9.366666666666667,99.41961694718515,0.9474585363189285,10.537001605797313,4.478354213658915,0.6055042848426481
396,8616,29.999444444444446,4,1.6507484255917404,1.623048941798942,1.8166666666666669,9.233333333333334,99.4196843082637,1.033115305352636,10.859305643288932,4.223834073694798,0.358256348263312
397,8616,29.999444444444446,4,1.6268344101735468,1.608032958553792,1.7833333333333334,10.133333333333333,99.38486536675951,1.03939348229952,10.37609723918916,4.441367650455394,0.5599968624690073
